date,actual,ensemble_pred,fold,TrendAgent_pred,MomentumAgent_pred,VolatilityAgent_pred,SequenceAgent_pred,TrendAgent_weight,MomentumAgent_weight,VolatilityAgent_weight,SequenceAgent_weight
2019-09-03,-0.0058647904040004,0.0003201267682015896,26,-0.00023940394002335637,0.0034009821247309446,-0.00509598758071661,0.0003201267682015896,1.21711443092402e-23,3.534425541338996e-77,1.945098498833832e-83,1.0
2019-09-04,0.0112867070695404,0.00037437924765981734,26,-0.00020788738915531466,0.001239856006577611,-0.004044455010443926,0.00037437924765981734,1.164212175691165e-23,3.759686832058615e-77,1.3103921857048491e-83,1.0
2019-09-05,0.0127734956110578,0.00027327786665409803,26,-0.00017504769716796713,-2.1857395040569827e-05,-0.006687905639410019,0.00027327786665409803,1.1339497640542247e-23,3.695447917329659e-77,7.840526674803413e-84,1.0
2019-09-06,0.0007716676526208,0.00016743280866649002,26,-0.00014100401171271524,-0.004500989802181721,-0.0032113061752170324,0.00016743280866649002,1.1105431532808883e-23,1.087640217779567e-77,3.9289018345335105e-84,1.0
2019-09-09,0.0005037244594325,0.00014641745656263083,26,-3.2710040280480046e-05,-0.0019493818981572986,-0.0024405757430940866,0.00014641745656263083,1.0872457536724807e-23,4.985639312225887e-78,1.267726919004505e-84,1.0
2019-09-10,-0.0002349944892533,0.00016314936510752887,26,4.885863036412563e-06,0.0018676004838198423,0.0019131425069645047,0.00016314936510752887,1.1112403795930539e-23,1.9839904605922242e-78,4.8380372258457556e-85,1.0
2019-09-11,0.0070855885592099,0.00020213758398313075,26,4.304045879248875e-05,0.0005315298330970109,0.0025155930779874325,0.00020213758398313075,1.0810396538191801e-23,2.096262004321861e-78,6.726355203665058e-85,1.0
2019-09-12,0.0034582059509263,0.00018530346278566867,26,8.161854143649947e-05,0.0010995243210345507,0.0025217013899236917,0.00018530346278566867,1.0300749374075172e-23,3.006497813186727e-78,1.339526643927183e-84,1.0
2019-09-13,-0.0006644612096624,0.00017840393411461264,26,0.00012048414418512957,4.5896522351540625e-05,0.00031589376158080995,0.00017840393411461264,1.1020395703857076e-23,3.4840401899966537e-78,1.119371681987937e-84,1.0
2019-09-16,-0.0030932323382419,0.00020796839089598507,26,0.0002376340584683334,0.0006692189490422606,0.0007369027007371187,0.00020796839089598507,1.0935394036099927e-23,3.064753979134222e-78,9.649466664258594e-85,1.0
2019-09-17,0.0025289746923322,0.00027863981085829437,26,0.0002762942729262763,0.0009291250607930124,0.0003964229836128652,0.00027863981085829437,1.0922007780550838e-23,4.097644051278887e-78,1.0244794739030491e-84,1.0
2019-09-18,0.0005978223455478,0.0002996505063492805,26,0.00031457011955806903,-0.00042328922427259386,0.00045111330109648407,0.0002996505063492805,1.1076732708562482e-23,8.726437534922004e-79,1.1427688201645683e-84,1.0
2019-09-19,-6.668147731356147e-05,0.00032047080458141863,26,0.00035233260392748627,0.00017886116984300315,0.0003124651266261935,0.00032047080458141863,1.0052572282352984e-23,1.224073049638084e-78,1.169557684742328e-84,1.0
2019-09-20,-0.0047359729727679,0.00034468804369680583,26,0.00038945574493387785,0.0001778807200025767,0.0003779496473725885,0.00034468804369680583,9.963247078501478e-24,1.2645944710632836e-78,1.1618361065349077e-84,1.0
2019-09-23,-0.0002345284159297,0.000431712600402534,26,0.0004959721622560886,0.0002863932750187814,0.0007234541117213666,0.000431712600402534,9.17104018426072e-24,1.4829054891438164e-78,7.502006351682161e-85,1.0
2019-09-24,-0.0078777973851353,0.00047221253043971956,26,0.000529355320900909,-0.0005395762273110449,0.0005696048028767109,0.00047221253043971956,9.105153179031561e-24,1.6711722346400572e-78,7.410161220989645e-85,1.0
2019-09-25,0.0058973996872438,0.0006275146151892841,26,0.0005615310926186316,0.00038120493991300464,0.0006402918952517211,0.0006275146151892841,8.99434835767351e-24,1.595268672825074e-78,7.427620727452363e-85,1.0
2019-09-26,-0.0020855956999431,0.0005573497037403286,26,0.0005924012844365807,0.0008446824504062533,-0.0008638527360744774,0.0005573497037403286,8.856976812511214e-24,1.397792566675355e-78,1.168676469309016e-84,1.0
2019-09-27,-0.0054016489817203,0.0005638932343572378,26,0.0006218737451602191,-1.275766408070922e-07,-0.0008994232048280537,0.0005638932343572378,8.756057303005906e-24,1.5536214176951748e-78,1.5044008944835385e-84,1.0
2019-09-30,0.004627072238963,0.0006478601135313511,26,0.0007012680568843222,0.001149044488556683,2.080459671560675e-05,0.0006478601135313511,8.871329298894957e-24,1.7443292192956086e-78,1.2733084193922285e-84,1.0
2019-10-01,-0.0119662077990872,0.0005674074054695666,26,0.0007243599750198908,0.0010865152580663562,0.0003646365075837821,0.0005674074054695666,8.762346131537032e-24,1.673471556955818e-78,1.2935110338356543e-84,1.0
2019-10-02,-0.0178223947743648,0.0007664448348805308,26,0.0007456946668805227,0.0003820167330559343,-0.000828761316370219,0.0007664448348805308,8.77266255875268e-24,1.709988076777484e-78,1.4105582966337772e-84,1.0
2019-10-03,0.0081591059433566,0.0013267721515148878,26,0.0007652221801328422,0.006551580969244242,0.00552078802138567,0.0013267721515148878,7.595554670632073e-24,3.787748298054514e-78,2.887349561821878e-84,1.0
2019-10-04,0.0134417797732364,0.0011609294451773167,26,0.0007829002914130326,0.0030027006287127733,0.004513455554842949,0.0011609294451773167,7.314311892804722e-24,4.478253549882737e-78,3.837784168215776e-84,1.0
2019-10-07,-0.0043239689654324,0.0007519858772866428,26,0.0008247213838858648,-0.00031033370760269463,0.0006657129852101207,0.0007519858772866428,7.198607644462225e-24,5.508352735768387e-78,3.9099089448740933e-84,1.0
2019-10-08,-0.0156465943133309,0.0006791104678995907,26,0.0008347373630539487,0.0018031310755759478,-0.0006246260018087924,0.0006791104678995907,7.130128747057133e-24,5.130445261551933e-78,4.220803006597387e-84,1.0
2019-10-09,0.009451171614144,0.000960257719270885,26,0.0008428114076242279,-0.0009685426484793425,0.0049936771392822266,0.000960257719270885,7.02661212576287e-24,3.9336686245884217e-78,6.174034313234915e-84,1.0
2019-10-10,0.006740900722391,0.000750754727050662,26,0.0008489487781300561,0.0014816215261816978,0.0002572070516180247,0.000750754727050662,7.144461717050196e-24,4.42283119408156e-78,5.6552736980572865e-84,1.0
2019-10-11,0.0103138513236622,0.0005572063382714987,26,0.0008531625158723623,0.0008128440822474658,0.00016364936891477555,0.0005572063382714987,7.362728627448028e-24,4.5395508599475e-78,5.425637577979789e-84,1.0
2019-10-14,-0.0011142685285405,0.0003546161751728505,26,0.000854693568068449,0.001327438629232347,0.0012196794850751758,0.0003546161751728505,6.045519973983042e-24,2.9348195901359663e-78,3.7208679831823514e-84,1.0
2019-10-15,0.0098511774446362,0.00030608251108787954,26,0.0008514936964280437,-0.001232659793458879,0.0006698906654492021,0.00030608251108787954,6.3767403662882006e-24,2.4824587442471647e-78,3.8569808631248916e-84,1.0
2019-10-16,-0.0016073075949173,0.00020806580141652375,26,0.0008465465703800623,0.002022180939093232,0.000465416960651055,0.00020806580141652375,5.202472950359325e-24,1.1873682452999403e-78,3.5793261717961374e-84,1.0
2019-10-17,0.0029450784646262,0.00021094338444527239,26,0.0008399081682093803,0.0005656647845171392,0.0009919131407514215,0.00021094338444527239,6.915835043653318e-24,1.4069024731102082e-78,5.040731151045294e-84,1.0
2019-10-18,-0.0043869459047954,0.00021147112420294434,26,0.0008316407271146777,0.00034959978074766695,0.0015486711636185646,0.00021147112420294434,6.165635252236111e-24,1.373101582785585e-78,3.8647210695089267e-84,1.0
2019-10-21,0.0067559354295084,0.00028532734722830355,26,0.0007979608115050318,8.359645107702818e-06,0.0002941919374279678,0.00028532734722830355,6.661756841445996e-24,1.3133773362564226e-78,3.870106552079218e-84,1.0
2019-10-22,-0.0032717772790321,0.00026295456336811185,26,0.0007839128711779699,-3.3265539968851954e-05,4.393195195007138e-05,0.00026295456336811185,5.694746823292981e-24,1.4221653556975903e-78,4.1074091354378432e-84,1.0
2019-10-23,0.0029056457017923,0.000314101402182132,26,0.000768628772564735,0.0005690177204087377,0.0006771035841666162,0.000314101402182132,6.941715428750467e-24,1.5966649622786746e-78,4.825851144634402e-84,1.0
2019-10-24,0.0016322002584182,0.00031672438490204513,26,0.0007522007130254612,0.0007193299243226647,0.00047701704897917807,0.00031672438490204513,1.0451764926840607e-23,2.3441300823664505e-78,5.717295728566843e-84,1.0
2019-10-25,0.0040867319205419,0.000316126795951277,26,0.0007347244469487499,0.0005583034944720566,0.0006467392086051404,0.000316126795951277,1.1783053724045558e-23,2.5168164728751545e-78,6.292491517329798e-84,1.0
2019-10-28,0.0056208555042624,0.0002872026525437832,26,0.0006771952479554228,-2.7690133720170707e-05,0.00024189433315768838,0.0002872026525437832,1.2643564356272845e-23,2.368314876318301e-78,6.239009157608733e-84,1.0
2019-10-29,-0.0002969987340307,0.0002407433494227007,26,0.0006565389977604228,-0.0002445339341647923,0.0006604677182622254,0.0002407433494227007,7.039932883167334e-24,3.1038664160438835e-78,3.449336251092371e-84,1.0
2019-10-30,0.0030626028987226,0.0002462190459482372,26,0.0006353507258338829,0.00013080579810775816,0.00031732735806144774,0.0002462190459482372,8.067401973931318e-24,2.969385960775293e-78,3.5416272410756425e-84,1.0
2019-10-31,-0.0026667720748413,0.00024006776220630854,26,0.0006137378810992494,0.00045174226397648454,-0.00021812743216287345,0.00024006776220630854,7.067170471869944e-24,2.760283747446217e-78,4.0758439043939677e-84,1.0
2019-11-01,0.0092212668067061,0.000288216833723709,26,0.0005918082169629392,0.00036550674121826887,0.00011581392755033448,0.000288216833723709,7.31003904356451e-24,2.784438845392895e-78,3.9963045251815753e-84,1.0
2019-11-04,0.0040096413087096,0.0002347252593608573,26,0.0005253780333646022,0.0008469560416415334,0.0002868982555810362,0.0002347252593608573,7.950400348649958e-24,3.297262736150246e-78,4.0590086734655157e-84,1.0
2019-11-05,-0.0011069176466804,0.00020511065667960793,26,0.00050324848661875,-9.338116069557145e-05,0.00041904396493919194,0.00020511065667960793,6.334705666174602e-24,3.951529504784052e-78,3.4646806875424162e-84,1.0
2019-11-06,0.000228449326961,0.0002263187343487516,26,0.00048132933373968645,0.0005468881572596729,0.00038937831413932145,0.0002263187343487516,3.2458567891084867e-24,1.368574196688611e-78,2.642827683694247e-84,1.0
2019-11-07,0.0035101258819479,0.0002567655756138265,26,0.0004597206067916958,0.0004149465821683407,7.02284523868002e-05,0.0002567655756138265,3.4533034823272145e-24,1.4367693963318088e-78,2.4877802657796886e-84,1.0
2019-11-08,0.0024634777506011,0.0002554790989961475,26,0.00043851955875149256,0.00017266752547584474,-0.0002373530442127958,0.0002554790989961475,3.711164087062189e-24,1.387869726291539e-78,1.986818711507697e-84,1.0
2019-11-11,-0.0019118764995615,0.0002439610252622515,27,0.0005042202288547853,0.00036040606210008264,-0.0001206059823743999,0.0002439610252622515,3.2711609226955804e-24,1.3140073507346948e-78,2.3144102036861514e-84,1.0
2019-11-12,0.0021060317308174,0.0002616922138258815,27,0.0004861230120737455,0.0001343335025012493,0.0002532622602302581,0.0002616922138258815,3.6753797600647036e-24,1.221708272985971e-78,2.3036259179924406e-84,1.0
2019-11-13,0.0003233268950139,0.0002654610725585371,27,0.00046870861393638933,0.0002594548568595201,-9.326410690846387e-06,0.0002654610725585371,2.846637625924453e-24,1.2089431663448188e-78,4.9310507812439406e-85,1.0
2019-11-14,0.0014546569307758,0.00027112854877486825,27,0.0004520457202953199,-0.00017163556185550988,0.0006131337722763419,0.00027112854877486825,3.2657623183387264e-24,7.84815747862355e-79,6.271866687518315e-85,1.0
2019-11-15,0.0072100961072567,0.00027129577938467264,27,0.0004361986755656202,0.0004429666150826961,0.0003960446047130972,0.00027129577938467264,3.346028773860948e-24,8.04896761337281e-79,6.388479871192329e-85,1.0
2019-11-18,0.0007378158785189,0.00024319396470673382,27,0.00039423156946572033,0.00022732047364115715,0.00013597735960502177,0.00024319396470673382,4.3262265709673736e-24,7.792529849356011e-79,5.032537535613397e-85,1.0
2019-11-19,-0.0002883737412664,0.00023796447203494608,27,0.0003821977202622478,3.831809226539917e-05,2.3514454369433224e-05,0.00023796447203494608,2.985359470505186e-24,1.1236130729650224e-78,7.405386481057243e-85,1.0
2019-11-20,-0.0037260238211267,0.00024973248946480453,27,0.00037122984252753715,0.00048240789328701794,-6.122946797404438e-05,0.00024973248946480453,2.894873861069579e-24,1.0584384087594699e-78,7.978600296572244e-85,1.0
2019-11-21,-0.0016100653560865,0.0002880618558265269,27,0.0003613626865970661,0.000572021643165499,-0.00027653315919451416,0.0002880618558265269,2.7801523707238164e-24,8.972890862259996e-79,1.0348835593215624e-84,1.0
2019-11-22,0.0022214491593688,0.000320955878123641,27,0.0003526257101205797,0.0003413209633436054,0.00043433919199742377,0.000320955878123641,2.828552112329592e-24,9.073332583988791e-79,1.0993733055405593e-84,1.0
2019-11-25,0.007720280839519,0.0003131212724838406,27,0.00033351530645689024,9.06861387193203e-05,0.0003281308454461396,0.0003131212724838406,2.836240943733243e-24,8.80434891631749e-79,1.1015727299585607e-84,1.0
2019-11-26,0.0022630223470683,0.0002634249103721231,27,0.0003294870507139472,-0.00011054943024646491,0.00018755378550849855,0.0002634249103721231,2.920850811789157e-24,7.31716299782646e-79,1.0637076456994897e-84,1.0
2019-11-27,0.0044477131210565,0.00024290417786687613,27,0.00032665650148323,-5.0675189413595945e-05,1.9281171262264252e-05,0.00024290417786687613,2.9760358801717897e-24,6.832148521340052e-79,1.0099891735881229e-84,1.0
2019-11-29,-0.0037157031481974,0.00022945579257793725,27,0.0003246272132484758,0.00020089623285457492,0.00034744743607006967,0.00022945579257793725,2.9059043821429587e-24,6.880453765754152e-79,9.804824305146758e-85,1.0
2019-12-02,-0.0085307434009442,0.0002529590274207294,27,0.0003303774933810959,0.0002868676674552262,0.00032918600481934845,0.0002529590274207294,2.88056317509262e-24,6.854173698037986e-79,9.720636350367973e-85,1.0
2019-12-03,-0.006729467985167,0.0003445107431616634,27,0.00033451665919512923,0.0013260222040116787,-0.0021530285011976957,0.0003445107431616634,2.8849482650829324e-24,5.841515966905108e-79,1.3296538338228762e-84,1.0
2019-12-04,0.0061513937424161,0.0004635172663256526,27,0.0003397380980803684,0.0015910076908767223,-0.0011489801108837128,0.0004635172663256526,2.826967351192998e-24,6.888134866087553e-79,9.862894852788396e-85,1.0
2019-12-05,0.0017965182433592,0.00040000100852921605,27,0.0003460079244496048,0.00025730280322022736,-3.872629895340651e-05,0.00040000100852921605,2.7395839704746932e-24,6.323241215126349e-79,7.382928854527615e-85,1.0
2019-12-06,0.0090926491332581,0.00034954174770973623,27,0.00035328855423706395,7.643986464245245e-05,-0.0007650877232663333,0.00034954174770973623,2.7406675536457433e-24,6.140777808822442e-79,6.514321823071013e-85,1.0
2019-12-09,-0.0031493958729913,0.0002683486382011324,27,0.0003808742307738032,0.0010436017764732242,-0.00024415174266323447,0.0002683486382011324,2.6565585146645873e-24,4.853595536066531e-79,7.412716285427543e-85,1.0
2019-12-10,-0.0011158175464175,0.00026693823747336864,27,0.0003917574541648636,0.000664461636915803,-0.00038252142257988453,0.00026693823747336864,2.424448485995459e-24,3.529194281127347e-79,1.0501046209191695e-84,1.0
2019-12-11,0.0028349382240442,0.00028603075770661235,27,0.00040341742632273665,0.0004277000844012946,-0.0006755382637493312,0.00028603075770661235,2.5191117404905206e-24,3.695329522571118e-79,7.168898680903974e-85,1.0
2019-12-12,0.0085818925950922,0.0002784540702123195,27,0.00041580011776177876,0.00040461134631186724,-1.9698458345374092e-05,0.0002784540702123195,2.5606699974435812e-24,3.751326703031553e-79,6.912232624275092e-85,1.0
2019-12-13,0.0005992323006209,0.0002388696011621505,27,0.00042884979569273455,-4.226703822496347e-06,-0.00024070638755802065,0.0002388696011621505,3.0174578896088318e-24,2.5617317681322588e-79,2.7079690563080975e-85,1.0
2019-12-16,0.0068462153094331,0.00023171873181127012,27,0.0004715292199348626,-0.00039281530189327896,-0.0001242142025148496,0.00023171873181127012,3.1205865689649322e-24,2.3334303180128176e-79,2.5703239501671323e-85,1.0
2019-12-17,0.0002193234265425,0.0002194777480326593,27,0.00048666631038618406,8.358621562365443e-05,0.0005023069679737091,0.0002194777480326593,1.3459166018265615e-24,1.8786528893340763e-79,1.001811936592182e-85,1.0
2019-12-18,6.232414092867199e-05,0.00022383860778063536,27,0.0005021770310042559,6.815351662226021e-05,0.0008849386358633637,0.00022383860778063536,9.264196038792785e-25,1.991105551046865e-79,2.3457756226230462e-86,1.0
2019-12-19,0.00409109428011,0.00023920886451378465,27,0.0005180019267833641,0.00024496359401382506,0.0005484670400619507,0.00023920886451378465,9.989191594050103e-25,1.9943187281285527e-79,2.5493878044638764e-86,1.0
2019-12-20,0.0043742685573146,0.0002383383980486542,27,0.0005340819809535712,0.00014706625370308757,-0.00028038377058692276,0.0002383383980486542,1.0671642719926113e-24,1.952122733002849e-79,2.2436506668700153e-86,1.0
2019-12-23,0.001526740068789,0.00023062701802700758,27,0.0005833802799224044,-0.00010554056643741205,0.000282051507383585,0.00023062701802700758,1.3470539083622855e-24,1.4603433509591308e-79,2.3317694813587506e-86,1.0
2019-12-24,3.1163481280316096e-05,0.00023188663180917501,27,0.0005999093789003473,0.0003596430760808289,-0.0002645013155415654,0.00023188663180917501,4.891407224352182e-25,1.1466151551228546e-79,1.9700072358442127e-86,1.0
2019-12-26,0.0053089184387592,0.000243543297983706,27,0.0006328981853013198,0.0005255246069282293,0.0003169731644447893,0.000243543297983706,5.296565948646588e-25,1.2154112644014316e-79,2.0007697294123394e-86,1.0
2019-12-27,-0.0002478072955328,0.00023657057317905128,27,0.0006492061799642445,0.0008691585389897227,-0.00018332926265429705,0.00023657057317905128,3.2202399914268564e-25,5.019633639615687e-80,2.446652083664312e-86,1.0
2019-12-30,-0.0055282482740844,0.00024273674353025854,27,0.0006970486316214678,0.0005337155307643116,-2.9220238502603024e-05,0.00024273674353025854,2.9774386130430933e-25,4.7770898977518336e-80,2.5569275174803245e-86,1.0
2019-12-31,0.00242608870753,0.0002900474064517766,27,0.0007124297158424184,0.0009901318699121475,0.000735067471396178,0.0002900474064517766,3.8685856853583107e-25,7.14557990254903e-80,3.3637029111423024e-86,1.0
2020-01-02,0.0093085712442898,0.00029594296938739717,27,0.0007421931931444998,0.00022154436737764627,0.0001442057400709018,0.00029594296938739717,4.062259530645225e-25,7.085911004775175e-80,3.306422958952451e-86,1.0
2020-01-03,-0.0076007721486615,0.00025067018577829003,27,0.0007564647991163564,0.0008504828438162804,-0.0002667042426764965,0.00025067018577829003,3.8108996404319346e-25,6.566112689091585e-80,3.515138757680943e-86,1.0
2020-01-06,0.0038075040761373,0.0002834142651408911,27,0.0007968391396674223,0.0015749288722872734,5.5810312915127724e-05,0.0002834142651408911,4.496836458452288e-25,9.47526584305013e-80,3.2393993511913805e-86,1.0
2020-01-07,-0.0028156761950679,0.00027973487158305943,27,0.0008093514664001043,0.0007090562139637768,6.563129863934591e-05,0.00027973487158305943,3.817266551219882e-25,8.313279647069715e-80,3.435945427780719e-86,1.0
2020-01-08,0.0053153696070091,0.00030240940395742655,27,0.0008213853363856275,0.0006623213412240148,0.0003840745484922081,0.00030240940395742655,4.25298880963279e-25,8.971630225730309e-80,3.4976206934640524e-86,1.0
2020-01-09,0.0067579158118179,0.0002773847954813391,27,0.0008329317758522878,0.0007970570586621761,-0.0004889887059107423,0.0002773847954813391,4.623178888014913e-25,9.702312106679387e-80,3.079234831242415e-86,1.0
2020-01-10,-0.0028819954581159,0.00024151682737283409,27,0.0008439849722034501,0.0008380532963201404,0.00020261018653400242,0.00024151682737283409,3.87852781299611e-25,8.154884587069774e-80,3.111051824970147e-86,1.0
2020-01-13,0.0068539663561056,0.0002516872773412615,27,0.0008742775205776706,0.000866125978063792,-0.00010368858056608588,0.0002516872773412615,4.268287883377058e-25,8.963687533859153e-80,2.9330828431068993e-86,1.0
2020-01-14,-0.001526058451781,0.0002362616069149226,27,0.0008833598301282652,0.0005162705783732235,-0.0003523679624777287,0.0002362616069149226,2.938289446768057e-25,7.735573169372722e-80,3.725099059533759e-86,1.0
2020-01-15,0.0022571525241224,0.00024564890190958977,27,0.0008919639980626232,0.0006730984314344823,-0.00024948318605311215,0.00024564890190958977,3.9539159224449503e-25,9.534349190650385e-80,2.74773750503532e-86,1.0
2020-01-16,0.0082843057893577,0.00025013365666382015,27,0.0009001009924653855,0.001118138781748712,0.00019069932750426233,0.00025013365666382015,4.304484523315181e-25,1.0662630964625504e-79,2.7255012381431116e-86,1.0
2020-01-17,0.0031076272933396,0.00022856018040329218,27,0.0009077840647728165,0.000673669739626348,-8.12247017165646e-05,0.00022856018040329218,5.450827431451088e-25,1.2536009376635629e-79,2.3964682398367663e-86,1.0
2020-01-21,-0.0019599818373074,0.00021973808179609478,27,0.0009344687420523271,-0.000921306200325489,0.0003289000887889415,0.00021973808179609478,3.753862191829533e-25,1.8288711291462772e-79,2.2792089520721528e-86,1.0
2020-01-22,0.0001208558373223,0.00023591337958350778,27,0.0009401474390647907,-0.0015065267216414213,0.00021408770408015698,0.00023591337958350778,2.531862976651045e-25,3.7776003499902675e-80,2.2854189635573183e-86,1.0
2020-01-23,0.0011458886381177,0.0002547528420109302,27,0.0009454886655792837,-0.0008050573524087667,0.00021977130381856114,0.0002547528420109302,3.3308079939564887e-25,1.2629211200553953e-80,2.233176908128569e-86,1.0
2020-01-24,-0.0089327647359744,0.00026365002850070596,27,0.0009505159672922573,-0.00039108077180571854,0.00012381872511468828,0.00026365002850070596,3.081737523301037e-25,1.3529713850782969e-80,2.2672373057945263e-86,1.0
2020-01-27,-0.0161594217001099,0.0003442680463194847,27,0.0009640617051704865,-0.007827049121260643,0.0009044923353940248,0.0003442680463194847,2.9461167084189713e-25,2.097057842082139e-80,2.177013615222794e-86,1.0
2020-01-28,0.010424838086716,0.0006265698466449976,27,0.0009680765505036006,-0.0076098195277154446,8.909805910661817e-05,0.0006265698466449976,3.009534380343779e-25,9.980657494652696e-81,2.1020341003915882e-86,1.0
2020-01-29,-0.0008264568282492,0.000490863632876426,27,0.0009718989587158965,-0.0006706224521622062,0.0004836147709283978,0.000490863632876426,1.925264721732658e-25,1.6620704566601487e-80,2.114000836121182e-86,1.0
2020-01-30,0.0032398223422259,0.000435829657362774,27,0.0009755523240169889,0.0009801129344850779,0.0008253335254266858,0.000435829657362774,2.4199079474704e-25,2.0926994196382905e-80,2.505518616780702e-86,1.0
2020-01-31,-0.0183244737528763,0.00036425056168809533,27,0.0009790592012288845,0.0027441754937171936,0.0014938024105504155,0.00036425056168809533,2.3484498389544336e-25,1.853423711540518e-80,2.369502683397539e-86,1.0
2020-02-03,0.0074012247956875,0.000601384206674993,27,0.000989014135029961,-0.002285746391862631,0.007817808538675308,0.000601384206674993,2.4848975025898197e-25,1.0965090838959311e-80,3.937920342527164e-86,1.0
2020-02-04,0.0151261627379817,0.000503990042489022,27,0.0009921362971172414,0.0027465897146612406,-0.00024066554033197463,0.000503990042489022,2.573314113359663e-25,1.2750132186528602e-80,3.724865289691714e-86,1.0
2020-02-05,0.0114816822670518,0.000305963127175346,27,0.0009952047584188802,-0.0013888502726331353,-0.0016664682189002633,0.000305963127175346,2.7108786130591844e-25,1.1060611003880847e-80,3.1508878397609453e-86,1.0
2020-02-06,0.003359340437439,0.0002144120808225125,27,0.0009982327372971412,-0.001739143393933773,-0.0007994138868525624,0.0002144120808225125,3.1398618613406127e-25,6.3930955048971465e-81,2.4488851082289292e-86,1.0
2020-02-07,-0.0053437902962907,0.00019078189507126808,27,0.0010012312808496122,0.0010576178319752216,-0.0016732239164412022,0.00019078189507126808,2.692725880125196e-25,5.420161023773764e-81,3.220121092495651e-86,1.0
2020-02-10,0.0074377242429725,0.00012128427624702454,28,0.0010377578183137497,-0.0002284386137034744,-0.0003299120580777526,0.00012128427624702454,3.0290819140618415e-25,5.1606534642250505e-81,3.0213155003168423e-86,1.0
2020-02-11,0.0017315158014095,7.412841659970582e-05,28,0.0010408793082416583,0.0002737849426921457,0.0009757424704730511,7.412841659970582e-05,6.521631332288178e-25,6.3673257812540915e-81,6.3011271965121744e-86,1.0
2020-02-12,0.0064222605104606,7.42608099244535e-05,28,0.001044112130503857,0.00015715215704403818,0.0005868441658094525,7.42608099244535e-05,7.650048536378595e-25,6.461431561658713e-81,6.878236938900462e-86,1.0
2020-02-13,-0.0010677152302727,3.069714875891805e-05,28,0.001047446584510523,0.0006071465904824436,0.0007779328734613955,3.069714875891805e-05,4.415847892838677e-25,4.938141926108121e-81,4.751124884442129e-86,1.0
2020-02-14,0.0016007985475292,7.445368100889027e-05,28,0.0010508697724444641,-8.170912769855931e-05,0.0009688549907878041,7.445368100889027e-05,8.818373506935906e-25,4.162152258699286e-81,9.179290683077872e-86,1.0
2020-02-18,-0.0025804654219055,0.00010780585580505431,28,0.0010651390835018336,0.0007599430973641574,0.00021276243205647916,0.00010780585580505431,6.485991561933341e-25,3.4104872593995515e-81,8.915607353737145e-86,1.0
2020-02-19,0.0047699290193178,0.0002003618865273893,28,0.0010687025773375312,0.0008221546304412186,0.0005158467683941126,0.0002003618865273893,8.004987906863671e-25,3.98294811687908e-81,9.67323977654909e-86,1.0
2020-02-20,-0.004116909866031,0.00018170409020967782,28,0.0010722123966568503,0.0006066652131266892,0.000940697209443897,0.00018170409020967782,6.678848399667533e-25,3.668676994575787e-81,8.307282538679326e-86,1.0
2020-02-21,-0.0103515312879755,0.0002780859067570418,28,0.0010756347493558517,0.0012421996798366308,0.000984326470643282,0.0002780859067570418,6.230652770323568e-25,3.371052894769468e-81,7.813675211938927e-86,1.0
2020-02-24,-0.0337279067223478,0.000572577235288918,28,0.0010850406794159157,0.0002355988253839314,0.0008166086627170444,0.000572577235288918,6.1381411281178625e-25,3.4039647638903513e-81,7.758427361734699e-86,1.0
2020-02-25,-0.0307707046426269,0.002070776419714093,28,0.0010877272429496436,-0.005210070870816708,0.0030462678987532854,0.002070776419714093,6.3421573463151195e-25,4.235645460365202e-81,7.503366784593147e-86,1.0
2020-02-26,-0.0036851270984633,0.005097947549074888,28,0.0010901230417688845,0.006996986921876669,-0.00796332024037838,0.005097947549074888,1.0124360265097378e-24,3.0813218529684356e-81,1.245113287774605e-85,1.0
2020-02-27,-0.045951210945633,0.006784969940781593,28,0.0010921819688511332,0.0046897390857338905,0.0006903463508933783,0.006784969940781593,1.1377664406933443e-24,3.2215470254982263e-81,1.4101119560174606e-85,1.0
2020-02-28,-0.0042105220901785,0.012260882183909416,28,0.0010938566447520623,0.020395850762724876,0.03468877822160721,0.012260882183909416,1.3912391079052976e-24,2.4435966064702767e-81,5.048621319726294e-86,1.0
2020-03-02,0.0423950510689258,0.015257294289767742,28,0.0010961263414286113,0.0008446270949207246,0.04854504019021988,0.015257294289767742,8.775610703330885e-25,1.5261682588622336e-81,7.0378235798892e-86,1.0
2020-03-03,-0.0290502643157065,0.009493322111666203,28,0.0010957740481175892,0.01854892075061798,7.387013465631753e-05,0.009493322111666203,1.0820203102360223e-24,1.1497260105998123e-81,8.870484250767077e-86,1.0
2020-03-04,0.0411735876140924,0.009281505830585957,28,0.001094790930170451,-0.006698300130665302,0.009970060549676418,0.009281505830585957,8.857852831326786e-25,7.45745589760279e-82,9.002339257660536e-86,1.0
2020-03-05,-0.0338066435563537,0.003926211968064308,28,0.0010931277394082336,-0.0009629758424125612,-0.01114948932081461,0.003926211968064308,9.76211957242075e-25,8.777723700123721e-82,1.383990353761801e-85,1.0
2020-03-06,-0.0166694607363601,0.0040400405414402485,28,0.0010907359447355435,-0.0024010445922613144,0.004977623466402292,0.0040400405414402485,1.1458210060154298e-24,1.2065147413049571e-81,1.3085227486238604e-85,1.0
